SessionID,SessionDate,SessionDuration,SessionFrequency,RecordID,WatchTimestamp,WatchtImeIntervalSince1970,WatchGyroX,WatchGyroY,WatchGyroZ,WatchAccX,WatchAccY,WatchAccZ
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1150,1623161231.115284,0.05961338058114052,0.04013431817293167,-0.1717822402715683,-0.2365875095129013,0.6110076308250427,-0.7382965087890625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1310,1623161231.130818,0.030465858057141304,0.039497558027505875,-0.18414756655693054,-0.2371673434972763,0.6086577773094177,-0.742156982421875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1450,1623161231.145333,0.0416969396173954,0.05252227932214737,-0.18722617626190186,-0.2471160590648651,0.6155394911766052,-0.7509918212890625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1610,1623161231.160948,0.056631337851285934,0.06514805555343628,-0.19070079922676086,-0.2529907077550888,0.6193541884422302,-0.751678466796875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1750,1623161231.1752992,0.05936485901474953,0.07882844656705856,-0.1854298859834671,-0.2523956149816513,0.6230773329734802,-0.75445556640625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.1910,1623161231.1908832,0.04979249835014343,0.09378129988908768,-0.1727854609489441,-0.2567748874425888,0.6208495497703552,-0.7559967637062073
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2050,1623161231.205319,0.030012402683496475,0.1096675843000412,-0.16689933836460114,-0.2589873820543289,0.6123504042625427,-0.7569884657859802
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2210,1623161231.220902,0.036131758242845535,0.12962771952152252,-0.1599852442741394,-0.2567138373851776,0.6094512343406677,-0.7606964707374573
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2350,1623161231.235498,0.04854326322674751,0.15808731317520142,-0.1526048183441162,-0.2605132907629013,0.6183013319969177,-0.7657012939453125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2510,1623161231.250945,0.07132706046104431,0.18859462440013885,-0.13626232743263245,-0.2649535983800888,0.621612548828125,-0.767791748046875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2660,1623161231.265864,0.06256765127182007,0.2205650806427002,-0.1156659722328186,-0.2694396674633026,0.6188353896141052,-0.7700958251953125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2810,1623161231.2811,0.022928819060325623,0.249888077378273,-0.08607825636863708,-0.2719879150390625,0.6149901747703552,-0.7720794677734375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.2950,1623161231.295433,-0.0030661900527775288,0.274150013923645,-0.05859123915433884,-0.2637939304113388,0.6034545302391052,-0.77471923828125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3110,1623161231.311116,-0.039325498044490814,0.2880714237689972,-0.042877793312072754,-0.2536468058824539,0.6029662489891052,-0.7714537978172302
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3250,1623161231.3254728,-0.03817794471979141,0.29968148469924927,-0.034276578575372696,-0.2400970160961151,0.6053771376609802,-0.7708587646484375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3410,1623161231.341119,-0.020395619794726372,0.3130638599395752,-0.02901390567421913,-0.2317504733800888,0.6080932021141052,-0.7677002549171448
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3560,1623161231.35552,0.014532564207911491,0.3138987720012665,-0.0350041538476944,-0.2127532660961151,0.6165160536766052,-0.7600860595703125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3710,1623161231.37109,0.06723819673061371,0.305681049823761,-0.03714373707771301,-0.19985957443714142,0.6167601943016052,-0.755645751953125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.3860,1623161231.385572,0.09115045517683029,0.2951298654079437,-0.041131820529699326,-0.18699641525745392,0.6240996718406677,-0.7452850341796875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4010,1623161231.401185,0.1003115177154541,0.26585614681243896,-0.04049719125032425,-0.1835784614086151,0.6201171278953552,-0.7446136474609375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4160,1623161231.415574,0.08808694034814835,0.23835179209709167,-0.033006515353918076,-0.1839294284582138,0.616912841796875,-0.74462890625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4310,1623161231.4313722,0.08145540207624435,0.19801555573940277,-0.030827518552541733,-0.18727107346057892,0.6163939833641052,-0.7433165907859802
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4460,1623161231.445647,0.0813739150762558,0.1607305109500885,-0.02454618737101555,-0.1962127536535263,0.6132965087890625,-0.7443695068359375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4610,1623161231.461251,0.12132607400417328,0.1273576319217682,-0.021568506956100464,-0.1994018405675888,0.6143950819969177,-0.74639892578125
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4760,1623161231.4756541,0.15921318531036377,0.09769587963819504,-0.020134394988417625,-0.2068023383617401,0.6227263808250427,-0.7516021728515625
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.4910,1623161231.491219,0.16709241271018982,0.0631064772605896,-0.008974418975412846,-0.2071685642004013,0.6170043349266052,-0.7515717148780823
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.5060,1623161231.505766,0.1372269243001938,0.026609456166625023,0.006010123062878847,-0.2060088962316513,0.60150146484375,-0.7566986083984375
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.5220,1623161231.521527,0.11731228232383728,-0.000673831207677722,0.019880132749676704,-0.2096099555492401,0.5954741835594177,-0.7592010498046875
1,2021-06-08 16:06:42.2090,00:35,60,3,2021-06-08 16:07:11.5360,1623161231.535692,0.10080239176750183,-0.03341766074299812,0.03410700708627701,-0.2096862494945526,0.5939940810203552,-0.76605224609375
